,size,ni,zscore,leverage,prloss,chgdt,cfo,liquidity,mkbk,litigate,reportlag,priorgc,newequity,newdebt,dependence,indexpert,tenure,big4,rf_model
5704,5.331902035,-17.25,-3.8847633189999997,0.881173518,1,0.0,0.09899869900000001,0.5041797410000001,0.0,0,115,0,0.008402996,0.0,0.0,0,0.693147181,1,False
5705,0.792992516,-1.607,18.25295627,5.500452489,1,1.12792434,0.031221719,0.094117647,-0.150754072,1,104,1,0.0,0.0,1.0,0,2.079441542,0,True
5706,5.023564682,-10.716,-4.030601475,0.16280799199999998,1,0.0,0.101203011,0.1772336,0.0,1,75,0,0.0,0.0,0.0,0,0.693147181,1,False
5698,3.7338289189999996,-101.806,15.59340995,2.5761848990000003,1,-0.160656843,-0.640813595,0.023566529,-0.265902405,0,173,1,0.0,0.0,0.063557998,0,1.791759469,0,True
5707,0.9345235000000001,-4.187,3.076782544,0.387666929,0,0.0,-0.155538099,0.031029065,2.315266196,1,90,1,0.0,0.0,1.0,0,1.098612289,0,True
5709,3.603893298,4.788,-4.85212576,0.29280640199999997,1,0.0,-0.226014534,0.329196266,0.0,1,378,0,0.027870771000000003,0.0,0.0,0,0.693147181,1,False
5710,-0.669430654,-5.449,43.68297926,10.75585938,1,0.0,-4.080078125,0.115234375,-5.475975976,1,329,0,125.82421869999999,0.0,0.0,0,0.693147181,0,False
5711,4.974641901,-4.092,0.0,0.294297739,1,0.0,-0.04960711,0.081059041,0.379432589,0,90,0,0.012750783,0.0,0.001709217,0,0.693147181,1,False
5712,3.567304865,-1.544,0.0,0.532932441,1,0.0,-0.019649361,0.125151746,0.0,0,87,0,0.25532876,7.121481607000001,0.000947192,0,0.693147181,1,False
5713,4.032717355,-13.859000000000002,-2.6651276669999997,0.19856773100000003,1,0.0,-0.39091360299999994,0.505441912,7.1759112620000005,1,84,0,0.55707803,0.0,0.008021174,0,0.693147181,1,False
5714,4.053123182,-50.104,-0.370081365,1.4807475209999998,1,0.0,-0.45797801200000005,0.533424805,0.0,1,189,0,0.20553346,0.0,0.001130372,1,0.693147181,1,False
5715,1.569032498,-4.56,4.502004557,0.97209496,1,0.0,-0.7042898790000001,0.140358184,0.0,1,182,0,7.685964182,0.0,0.008998838,0,0.693147181,0,False
5716,6.912851272,-31.736,0.0,0.940948693,1,0.0,0.021991645,0.132018517,0.20923458,0,63,0,0.008384165,0.0,0.148653066,0,0.693147181,0,False
5708,3.286571856,-2.485,-3.9212752969999998,0.906321259,1,0.0,0.13670517,0.374453291,0.0,1,74,0,0.492318044,0.0,0.0,0,0.693147181,0,False
5697,6.33091983,-3.2039999999999997,0.0,0.916723788,1,0.0,0.025618109,0.014369571000000001,0.942927695,0,88,0,0.0040147920000000005,0.0,1.0,0,0.693147181,0,False
5696,0.507419831,-7.607,16.32556002,0.880794702,1,0.0,-3.9873570139999996,0.19867549699999998,87.37727273,0,90,0,0.0,0.0,0.022341917000000003,0,1.609437912,0,True
5695,5.7235785660000005,-66.811,7.319777274,2.25515853,1,-1.553806285,-0.070618109,0.108873261,-0.070969287,0,75,0,0.041036216,0.0,0.00174372,0,1.791759469,1,True
5676,10.017797900000001,-469.0,-2.175506581,1.2825796090000001,1,-0.060616617000000005,0.046829007,0.007358844,0.0,0,47,0,4.46e-08,0.10623494800000001,0.034414282000000004,1,2.48490665,1,True
5677,10.13014492,-471.0,-1.7336267419999998,1.157246492,1,-0.052283985,0.04946588,0.006696429,-0.658447529,0,47,0,0.013600446,0.102399554,0.038749352,1,2.48490665,1,True
5678,3.369706715,-27.160999999999998,-0.12474638699999999,0.6471276229999999,1,0.0,-0.21117991100000003,0.144306846,0.540738935,0,90,0,0.542758858,0.0,0.032250262,0,0.693147181,0,False
5679,4.077062755,-21.164,-2.034119387,0.808247982,1,0.0,0.036814081,0.009089059,3.119525999,1,86,0,0.0,0.0,0.553866909,0,0.693147181,0,False
5764,-0.752897185,-6.979,62.64053944,10.41825902,1,0.0,-6.439490446000001,0.07643312099999999,-35.33890893,1,139,0,67.87898089,0.0,0.004959584,0,0.693147181,0,False
5681,7.791847147,-119.695,0.0,1.007782186,1,-0.004555533,0.008374143,0.177732843,-0.871665163,0,74,0,0.0,0.0,0.146987024,0,1.386294361,0,True
5682,7.558516742999999,-36.0,3.172610329,2.0599895669999997,1,0.0,-0.044340115,0.0,0.0,0,74,0,0.0,0.0,0.477920059,0,0.693147181,0,False
5683,6.931581175,-182.332,-1.012979311,0.500450146,1,-0.127362546,-0.03079546,0.015284461000000001,0.42353775899999996,0,75,1,0.028161959,0.11478236800000001,0.02420992,0,2.48490665,1,True
5684,5.584769933,1.139,0.0,0.916384758,1,0.0,-0.015311314,0.20812948899999997,0.0,0,377,0,0.0,0.0,0.0,0,0.693147181,0,False
5685,-0.452556716,-0.466,5.378774013999999,1.4056603769999998,1,0.0,-0.602201258,0.066037736,0.0,0,82,0,16.12578616,0.216981132,0.296296296,0,0.693147181,0,False
5686,8.347350331,-773.028,0.0,0.9015711590000001,1,0.038033372999999995,-0.198182644,0.063452435,1.280743613,0,74,0,0.0,0.0,0.07328527900000001,0,2.48490665,1,True
5687,1.5181994319999998,-2.822,-1.5511917590000002,0.8659070990000001,1,0.0,-0.523006135,0.385407537,2.166830065,0,90,0,0.0,0.0,0.017151101999999998,0,0.693147181,0,False
5688,4.385308743,-24.026999999999997,1.418872364,1.09197264,1,-0.5515392729999999,-0.085643447,0.060775202,-0.719804931,0,112,0,0.0,0.0,0.15899698199999998,0,1.098612289,0,True
5689,6.050841332,-465.43699999999995,6.309705482999999,1.144012533,1,0.084448914,-0.112783,0.145060899,-1.990644375,1,68,0,0.0,0.0,0.005432373000000001,0,2.48490665,1,True
5690,-0.7830718879999999,-2.142,16.81084536,2.9277899339999998,1,0.0,-2.7833698030000003,0.824945295,-30.3507378,0,85,1,0.0,0.0,0.024586542000000003,0,1.9459101490000001,0,True
5691,3.912023005,-0.106,-4.32643456,0.051320000000000005,1,0.0,0.0,0.0,1.978163343,1,105,0,1.8812799999999998,0.0,0.006962229,0,0.693147181,0,False
5692,4.757041126,-2.3169999999999997,0.786247457,1.002714753,0,-0.7203547140000001,0.076270822,0.098641764,-104.9585443,0,90,0,0.0,0.0,0.039491539,0,0.693147181,0,True
5693,1.815964158,-1.004,-0.37751799,0.9347649259999999,1,-0.039917695,-0.028306491,0.016268098,1.531670823,1,124,1,2.059703921,0.0,1.0,0,1.386294361,0,True
5694,6.231085596000001,-98.31,1.60846814,1.077486637,0,-0.733133638,0.02523475,0.11104903099999999,0.0,1,105,0,0.0,0.0,0.012648628,0,2.48490665,1,True
5717,4.104921759,-9.542,-3.7502110839999996,0.068208054,1,0.0,-0.11575249800000001,0.7976681290000001,3.111728788,0,299,0,0.0,0.0,0.09897163199999999,0,0.693147181,0,False
5718,2.238473148,-7.9110000000000005,-0.533438874,1.197569037,1,0.0,-0.28233287100000004,0.955752212,-62.712250399999995,0,83,0,5.731954366,0.014287237,0.01653822,0,0.693147181,0,False
5680,-0.024292692999999997,-0.09699999999999999,-4.212907104,0.012295081999999999,1,0.0,-0.099385246,1.0,0.0,0,89,0,4.780737705,0.0,0.00273357,0,2.48490665,1,True
5720,2.539710442,-3.4210000000000003,-3.13148101,0.112180499,1,0.0,-0.13142947300000002,0.324234774,0.0,0,209,0,4.786762386,0.0,0.032305218999999996,0,0.693147181,0,False
5744,4.085169264,-31.715999999999998,-1.9391611180000001,0.354033506,1,0.0,-0.665293009,0.155066272,0.0,1,252,0,1.364966696,0.0,0.024956385,1,0.693147181,1,False
5745,-0.061875404,-0.078,-4.495314286,0.007446809,1,0.0,-0.067021277,0.990425532,15.21114684,0,90,0,5.017021277,0.0,0.15361744300000002,0,0.693147181,0,False
5746,2.1961128480000003,-4.698,-2.024156068,0.100444939,1,0.0,-0.47419354799999996,0.794438265,0.0,0,278,0,0.0,0.0,0.0,0,0.693147181,0,False
5747,8.578852572,-386.0,0.47013266200000003,1.200451297,1,0.0,-0.020496427,0.054343737999999996,0.0,0,607,0,0.0007570519999999999,0.025009402000000003,0.0,0,0.693147181,1,False
5748,10.61008394,-81.173,0.0,0.96289382,1,-0.0016738389999999999,-0.009479768000000001,0.016017966,0.9004422529999999,0,50,0,0.0,0.0,0.012473055,0,1.791759469,1,True
5749,8.690103938,-29.2,-0.22158698699999999,1.00731855,1,0.0,0.07182274,0.006157676999999999,0.0,0,63,0,0.00017043,0.41555907,0.016308313999999997,0,0.693147181,1,False
5750,9.337589572999999,-849.8,-0.999971079,0.72042793,1,0.0,0.033468346,0.028863256,0.0,0,120,0,0.048631505,0.0,0.0,0,0.693147181,1,False
5751,10.77569389,-49.455,0.0,0.044746325999999996,1,0.0,0.070653353,0.0,0.0,0,168,0,0.000473981,0.016991802,0.0,0,0.693147181,1,False
5743,3.897842942,4.218999999999999,-3.338790501,0.397821324,1,0.0,-0.251724278,0.269981337,6.306973219,1,53,0,0.506795683,0.0010142810000000001,0.044393478,0,0.693147181,0,False
5752,0.237440856,-1.156,-0.228005853,0.686908517,1,0.0,0.031545741,0.027602524,5.916876574,0,81,0,13.51577287,0.0,0.474948669,0,0.693147181,0,False
5754,3.924465278,-7.855,-3.178776094,0.122664244,1,0.0,-0.023683482999999998,0.081499625,1.25317228,0,144,0,2.976316517,0.0,0.036509584,0,0.693147181,0,False
5756,-1.5324768709999999,-0.6890000000000001,22.01737865,4.3611111110000005,1,0.0,-1.3055555559999998,0.037037037,-61.59779614,0,368,0,79.62962963,0.115740741,0.048877147,0,0.693147181,0,False
5757,2.905315103,2.2969999999999997,-4.966998778,0.103333151,1,0.0,-0.021564227000000002,0.19145093300000002,29.32063725,1,106,0,4.675441957,0.0,0.051026552,0,0.693147181,0,False
5758,-6.214608097999999,-0.065,142.304,148.0,1,0.0,-16.5,0.0,-49.81428571,0,84,0,6026.5,0.0,0.049310327,0,0.693147181,0,False
5759,3.8541184310000003,-11.619000000000002,-0.98088002,0.989658169,1,0.0,0.09909509,0.19410007,0.0,1,130,0,0.0,0.0,0.0,0,0.693147181,0,False
5761,3.62676466,0.41200000000000003,-4.392965438,0.45766273799999996,1,0.0,-0.103695033,0.057673379000000004,1.1230686220000001,0,188,0,0.212045436,0.042217552,0.09793892400000001,0,0.693147181,0,False
5762,0.610308902,-0.645,-2.757546575,0.259098316,1,0.0,-0.022270505,0.151004889,26.53804985,0,105,0,7.965779467999999,0.0,1.0,0,0.693147181,0,False
5719,4.017661482,-1.778,-4.196434322,0.537474582,1,0.0,0.021144122,0.41503662,0.0,1,210,0,0.759730795,0.0,0.005589758,0,0.693147181,1,False
5753,-0.17912666600000002,-2.958,48.50711870000001,7.925837321,1,0.0,-2.65430622,0.004784689,0.0,0,94,0,56.41148325,7.7715311,0.22495747300000002,0,0.693147181,0,False
5742,4.171213006,-14.689,-2.9496803989999996,0.445334445,1,0.0,0.077321974,0.107988394,0.0,0,243,0,0.0,0.0,0.0,0,0.693147181,1,False
5760,2.703975243,-9.982000000000001,-1.359427278,0.104357721,1,0.0,-0.38001204899999996,0.9948457059999999,0.0,1,271,0,1.245331013,0.0,0.000243408,0,0.693147181,1,False
5740,1.97519152,-2.545,-0.134771783,0.618895671,1,0.0,-0.10627081,0.045227525,4.385074627,0,105,0,5.490704772000001,0.0,0.087749341,0,0.693147181,0,False
5741,9.211639528,-234.0,-1.528657065,0.725756517,1,-0.014333972,0.042245081,0.029062219,0.247760961,0,67,0,0.012342555,0.20173774100000003,0.015432748999999999,0,1.609437912,1,True
5722,8.163940955,-674.0,1.980671796,1.249145786,1,0.036195706,-0.032744875,0.002277904,0.0,0,48,0,0.0,0.0,0.075193928,1,1.9459101490000001,1,True
5724,6.0780802210000004,-48.617,0.0,0.966908992,1,0.0,-0.108851398,0.050707144,0.514742968,0,112,0,0.0,0.0,0.0,0,1.098612289,1,True
5725,3.713937853,-9.566,-3.304935796,0.162330855,1,0.0,-0.190442521,0.660099963,0.0,1,321,0,0.413409728,0.0,0.0,0,0.693147181,1,False
5726,4.467343869,-25.728,-2.783935659,0.408332855,1,0.0,-0.164637016,0.077371593,0.0,0,259,0,0.0,0.0,0.0,0,0.693147181,1,False
5727,2.754297452,-3.838,-2.502000736,0.545385105,1,0.0,-0.071292171,0.279758116,0.0,1,622,0,0.440483768,0.766072565,0.0,0,0.693147181,1,False
5728,0.0,-0.025,0.0,0.0,1,0.0,0.0,0.0,-536.525,0,97,0,0.0,0.0,0.005960857,0,0.693147181,0,False
5729,3.6581882610000003,-3.806,-3.8724984410000003,0.911164961,1,0.0,0.216003712,0.5088035879999999,0.0,0,346,0,0.595292723,0.077337527,0.0,0,0.693147181,1,False
5730,-5.11599581,0.024,-22.38426374,15.16666667,1,0.0,-8.833333332999999,0.5,-512.4705882000001,0,107,0,8066.666667,0.0,0.313492063,0,0.693147181,0,False
5723,3.636849046,-20.057000000000002,-1.956203598,1.147924787,1,0.0,-0.017038871,0.396344675,0.0,1,118,0,1.5479827240000001,0.0,0.248582315,0,0.693147181,1,False
5732,-1.044124103,-2.531,44.23613792,3.9488636360000005,1,0.0,-6.528409091,0.826704545,-12.12552987,1,419,1,45.17329545,0.0,0.027463947000000002,0,1.098612289,0,True
5739,3.6042742710000004,-1.511,-3.7179341580000003,1.062494899,1,0.0,0.02897565,0.205387022,0.0,0,236,0,0.028921235,0.0,0.0,0,0.693147181,1,False
5731,0.0,-0.013999999999999999,0.0,0.0,1,0.0,0.0,0.0,-133.7567568,1,98,0,0.0,0.0,1.0,0,0.693147181,0,False
5738,3.884672363,9.291,-5.205385172,0.323097161,1,0.0,-0.012538283,0.047994902,2.7329041660000004,0,105,0,0.617047954,0.410207396,0.120558996,0,0.693147181,0,False
5737,3.894164487,-7.121,-3.692784998,0.362557264,1,0.0,-0.21343785,0.566079609,0.0,1,370,0,0.36671078100000004,0.0,0.0,0,0.693147181,1,False
5721,2.407395457,-11.289000000000001,3.334302707,0.8203511929999999,1,0.0,-0.9173345340000001,0.41494822200000003,0.0,0,637,0,0.308149482,0.869067987,0.0,0,0.693147181,0,False
5735,3.7130109339999997,-12.013,-3.018140476,0.975034776,1,0.0,-0.025599727000000003,0.40046855600000003,0.0,0,168,0,0.5607535929999999,0.0,0.000841031,0,0.693147181,1,False
5734,2.953294391,-3.065,-0.629507975,0.703844749,1,0.0,0.014659085,0.270384475,14.20098644,0,202,0,2.70040169,0.0,0.0,0,0.693147181,1,False
5733,3.726343818,-4.099,-3.905664926,0.052447805,1,0.0,-0.058781034,0.16692754099999998,6.151571832,0,101,0,2.4711151780000002,0.0,1.0,0,0.693147181,0,False
5736,3.4521756260000003,0.441,-4.39758416,0.51198961,1,0.0,-0.072951313,0.006810479,0.0,0,114,0,1.8851404859999998,1.8534955180000001,0.0,0,0.693147181,0,False
5412,-2.937463365,-5.99,670.4031813999999,71.64150943,1,0.0,-36.05660377,1.0,-1.294951923,1,105,0,168.2075472,0.0,0.277172837,0,0.693147181,0,False
5414,6.726923811,11.974,0.0,0.45606871,1,0.0,-0.062174085999999996,0.009737879,0.749684989,0,64,0,0.04344122,0.052524875,0.055687579,0,0.693147181,1,False
5413,6.116821054,0.878,-4.459658042,0.034806504,1,0.0,-0.007966107,0.00015217600000000001,0.825937588,0,92,0,0.08435868699999999,0.0,0.006482326,0,0.693147181,0,False
5415,5.161127863,-10.607000000000001,-4.06533249,0.329001325,1,0.0,-0.113356771,0.04222848,1.241598003,0,310,0,0.0,0.0,0.000110243,0,0.693147181,1,False
5428,-1.139434283,-4.421,58.53247684,1.7,1,0.0,-4.265625,0.0,0.0,1,82,0,673.296875,6.00625,0.063452028,0,0.693147181,0,False
5410,9.095153962000001,-1912.0,0.9371289979999999,1.083258528,1,0.0,0.0122307,0.049035009000000004,0.0,0,821,0,0.0,0.0,0.0,1,0.693147181,1,False
5409,0.0,-0.037000000000000005,0.0,0.0,1,0.0,0.0,0.0,-4945.754717,0,243,0,0.0,0.0,0.14516129,0,0.693147181,0,False
5416,5.244151529,-12.919,-3.4056333210000003,0.451025309,1,0.0,-0.029299834,0.122530416,0.0,1,324,0,0.021572405,0.105565966,0.0,0,0.693147181,1,False
5408,5.790042736,-0.188,0.0,0.602882942,1,0.0,0.031278763,0.007140083,0.042843503,0,149,0,0.07018075,0.025915291,0.003180713,0,0.693147181,1,False
5411,1.677470323,-3.245,3.180791531,2.0880044840000003,1,0.0,0.051569507,0.004671151,0.0,1,533,0,2.725710015,0.736547085,0.0,0,0.693147181,1,False
5417,4.168678699,-14.103,0.0,0.8017484140000001,1,0.0,-0.546185982,0.212440043,0.0,0,341,0,0.0,0.0,0.0,0,0.693147181,0,False
5427,6.426198771,-1.359,0.0,0.8399698290000001,1,0.0,0.00034799699999999995,0.023589357000000002,0.526145444,0,72,0,0.040111942000000005,0.0,0.058681422000000004,0,0.693147181,0,False
5419,0.48242614899999997,-8.997,20.72190516,8.424074074,1,0.0,-2.538888889,0.851851852,0.0,1,329,0,0.605555556,0.0,0.0,0,0.693147181,0,False
5420,6.350646596,-2.582,0.0,0.524657728,1,0.0,0.00850116,0.09881769300000001,0.0,0,86,0,0.162633998,0.027126905,0.004094235,0,0.693147181,1,False
5421,6.551046049,-2.423,0.0,0.655592477,1,0.0,-0.37102557799999997,0.087717293,0.0,0,195,0,0.017103444,0.0,0.0,0,0.693147181,1,False
5422,3.700338547,5.224,-4.925376035,0.461703863,1,0.0,-0.021749339,0.008724451,0.0,0,86,0,0.0,0.0,0.012969603,0,0.693147181,0,False
5423,9.242517104,-3600.0,0.510864024,0.8752783959999999,1,0.0,-0.060230464000000004,0.17391304300000002,0.0,1,471,0,0.020843614,0.0,0.005726536999999999,0,0.693147181,1,False
5424,6.323781735,-62.303000000000004,-3.7344253960000002,0.26722589,1,0.0,0.051872227,0.0,0.109247477,0,77,0,0.037220403,0.0,0.013892212,0,0.693147181,1,False
5425,2.941645608,-10.784,4.732489093,1.772840027,1,0.0,-0.335673194,0.149364015,-5.346991737,0,90,0,0.567424922,0.15833641199999998,0.143924185,0,0.693147181,0,False
5426,5.700941777000001,3.258,0.0,0.016088972,1,0.0,-0.599620925,0.0,0.0,0,72,0,0.12662251900000002,0.0,0.020028294,0,0.693147181,0,False
5407,6.55456853,-39.172,0.0,0.859347195,1,0.0,1.078371861,0.0,0.0,0,272,0,0.026702407999999997,0.0,0.00866438,0,0.693147181,1,False
5418,6.047313076,3.995,-0.93376661,0.9675347240000001,1,0.0,-0.268008748,0.26798510600000003,0.81581707,0,298,0,0.016376854,0.005927064,1.0,0,0.693147181,0,False
5406,8.332693264,-216.2,-0.655828116,0.819439099,1,0.0,0.054093708,0.038098902999999996,0.0,0,70,0,0.0323528,0.0,0.544568712,0,0.693147181,1,False
5383,3.9454384389999997,-82.78200000000001,9.012081789,2.905955628,1,0.0,-1.013791369,0.17944254199999998,0.0,0,394,0,0.14089247400000002,0.492620747,0.0,0,0.693147181,1,False
5404,8.996156562000001,-2234.0,0.631950385,1.0421209120000001,1,0.031010757000000003,-0.052031715,0.023785927000000002,-0.073541176,0,120,1,0.0071481669999999995,0.0,0.007243175,1,1.098612289,1,True
5429,5.853009625,-0.894,-4.327731484,0.439751235,1,0.0,0.097473017,0.078502703,0.0,0,216,0,0.083266098,0.0,0.0,0,0.693147181,1,False
5384,7.505630329,-121.45100000000001,-0.466753375,0.991652968,1,0.0,0.07506829400000001,0.061334216,0.0,0,90,0,0.0019155770000000001,0.0,0.07636766,0,0.693147181,1,True
5385,3.691052092,-32.473,2.294650815,1.1239304509999999,1,0.0,-0.880609674,0.519220695,0.0,1,350,0,0.040935964,0.0,0.0,0,0.693147181,1,False
5386,3.7754240560000003,-21.695,-1.6286240730000001,0.600284299,1,0.0,-0.326852531,0.019465334,1.54900195,0,105,0,0.903934336,0.0,0.030478138999999998,0,0.693147181,0,False
5387,5.32399486,-15.997,-3.996376157,0.220007602,1,0.0,0.228974376,0.20209354699999998,2.291713525,0,66,0,0.8013079790000001,0.0,0.000262277,0,0.693147181,1,False
5388,4.162797288,-96.62200000000001,3.2407023319999997,0.430296805,1,-0.012465122,-1.256182783,0.347200822,0.45075401600000004,1,70,0,0.0,0.0,0.002875061,0,0.693147181,1,True
5389,5.968674311,-53.275,0.0,0.763997268,1,0.0,-0.016865011,0.010537435,0.0,0,89,0,0.049771475999999995,0.0,0.006773159,0,0.693147181,1,False
5390,-2.253794929,-0.431,14.18437699,2.838095238,1,0.0,-2.6571428569999997,0.028571429,-238.94300519999996,0,89,0,1727.619048,0.0,0.141112446,0,0.693147181,0,False
5391,4.113754956,-32.525,-1.8974456730000002,0.2770204,1,-0.000151569,-0.311723552,0.19540342600000002,0.26107531300000003,0,90,0,0.0,0.0,0.074462818,0,0.693147181,0,True
5392,-0.31745423100000003,-0.977,1.7191283030000002,0.309065934,1,0.0,-0.315934066,0.0,7.908151093,0,85,0,145.54120880000002,0.0,0.490772175,0,0.693147181,0,False
5393,3.714863915,3.987,-4.783043505,0.445302414,1,0.0,-0.166492096,0.03894965,3.179343053,0,89,0,0.440893479,0.0,0.06072669,0,0.693147181,0,False
5394,1.50829073,-1.6030000000000002,-2.790114361,0.08829387,1,0.0,-0.204470015,0.73821642,0.33614077700000006,1,86,0,0.61097588,0.0,0.089714364,0,0.693147181,0,False
5395,3.17241295,-20.791,-0.39133955299999995,0.115524827,1,0.0,-0.817305678,0.608045255,0.0,1,310,0,0.040561492000000005,0.802975068,0.01814557,0,0.693147181,1,False
5396,5.532337552,-1.6769999999999998,-3.892251475,0.347381041,1,0.0,-0.015553903,0.251339353,1.3960391419999998,0,165,0,0.197610927,0.144871683,0.247933884,0,0.693147181,0,False
5397,6.498227931000001,-103.177,2.501048088,1.289941925,1,-1.05822966,-0.076153225,0.04407016,-1.218956839,0,90,0,0.44833454799999994,0.0,0.020359323999999998,0,1.609437912,1,True
5398,4.90900116,-24.425,-3.060561588,0.457130417,1,0.0,-0.06845554400000001,0.28813171600000004,2.7440940169999997,0,69,0,0.284080175,0.0,0.000277206,0,0.693147181,1,False
5399,2.0658495880000003,-3.0460000000000003,-1.99718325,0.325772935,1,0.0,-0.21591485,0.0024075010000000003,13.90791205,0,108,0,4.150532183999999,0.0,0.342211461,0,0.693147181,0,False
5400,8.716699573,-573.0,-1.941520572,0.648918742,1,0.0,0.032273919,0.0026212320000000002,0.385461409,0,58,0,0.007051769,0.063073394,0.024594812999999997,1,0.693147181,1,False
5401,2.346410573,-34.836999999999996,10.69896248,0.25803981600000003,1,0.0,-0.7878062790000001,0.572645482,67.78173375,1,106,0,51.0617343,0.0,1.0,0,0.693147181,0,False
5402,3.222907686,6.335,-5.486352509,0.287159874,1,0.0,-0.030317517000000002,0.057169037,8.108198737,0,77,0,1.306521653,0.0,0.07432905599999999,0,0.693147181,0,False
5403,4.186239827,-14.244000000000002,-3.367660331,0.311212467,1,0.0,-0.10449258800000001,0.508445458,1.020534157,1,99,0,1.774716838,0.0,0.002205805,0,0.693147181,1,False
5405,3.4296552539999996,-0.364,-4.283405323,0.268061945,1,0.0,-0.013056438,0.002591849,2.366284525,0,104,0,1.6815265990000001,0.0,1.0,0,0.693147181,0,False
5430,3.35717583,1.876,-4.509642749,0.268461753,1,0.0,-0.080778877,0.088337746,0.0,0,401,0,0.0,0.0,0.0,0,0.693147181,0,False
5474,3.63489834,-7.348,-3.451050642,1.718613119,1,0.0,-0.083065069,0.144387567,0.0,0,701,0,0.46287403,0.002770595,6.02e-05,0,0.693147181,1,False
5432,6.915513109,-54.906000000000006,-3.0616284510000003,0.620865698,1,0.0,-0.034544964,0.111464911,0.0,0,161,0,0.085645989,0.761263282,0.001629101,0,0.693147181,1,False
5458,4.427848111,22.162,-5.545320938,0.20584828800000002,1,0.0,-0.038757746,0.307948562,0.0,0,272,0,1.7065109669999998,0.0,0.000244057,0,0.693147181,1,False
5459,8.651856418,-84.005,0.0,0.654894448,1,0.0,0.019305311999999998,0.126495672,0.0,0,348,0,0.0,0.00140838,0.0,0,0.693147181,1,False
5460,2.568481573,0.9179999999999999,-4.661337979,0.401042465,1,0.0,-0.061551432999999996,0.021692472999999997,0.0,0,316,0,0.22995554199999999,0.0,0.023411851,0,0.693147181,0,False
5461,7.190083545,-555.955,2.3896577469999998,0.974923353,1,0.0,0.007709916999999999,0.061248788,0.0,1,293,0,3.77e-06,0.0,0.014786974,0,0.693147181,1,False
